time,open,high,low,close,volume,buy_volume,sell_volume
2022-05-12 02:35:45+00:00,29182.41,29182.42,29166.34,29169.67,5.1682000000000015,3.874739999999999,1.2934599999999998
2022-05-12 02:35:48+00:00,29166.28,29192.45,29162.62,29190.4,3.67226,0.24,3.4322600000000008
2022-05-12 02:35:51+00:00,29190.35,29195.65,29180.64,29180.65,3.668400000000001,2.459800000000001,1.2086
2022-05-12 02:35:54+00:00,29180.65,29180.99,29171.76,29175.63,3.266299999999999,2.1449800000000003,1.12132
2022-05-12 02:35:57+00:00,29176.13,29176.14,29171.76,29171.76,0.9819,0.7290300000000001,0.2528699999999999
2022-05-12 02:36:00+00:00,29171.76,29171.77,29135.28,29137.52,14.510679999999994,13.865009999999996,0.6456700000000001
2022-05-12 02:36:03+00:00,29137.51,29143.53,29135.3,29137.51,3.40947,1.4725199999999998,1.93695
2022-05-12 02:36:06+00:00,29137.51,29137.51,29124.99,29124.99,2.87247,2.5573,0.31517
2022-05-12 02:36:09+00:00,29124.99,29125.0,29102.47,29111.47,4.31035,3.46506,0.8452899999999999
2022-05-12 02:36:12+00:00,29111.48,29118.45,29101.86,29118.45,15.562870000000002,5.37377,10.189099999999998
2022-05-12 02:36:15+00:00,29118.45,29118.45,29095.66,29100.0,2.85934,2.33688,0.52246
2022-05-12 02:36:18+00:00,29100.01,29100.01,29071.57,29071.57,2.6161700000000003,1.975930000000001,0.6402399999999999
2022-05-12 02:36:21+00:00,29071.57,29089.9,29067.21,29089.9,7.89809,1.67157,6.226519999999999
2022-05-12 02:36:24+00:00,29089.99,29102.33,29083.07,29083.07,6.07137,4.37448,1.69689
2022-05-12 02:36:27+00:00,29083.08,29083.08,29064.81,29078.73,6.648030000000001,3.4984199999999994,3.14961
2022-05-12 02:36:30+00:00,29078.72,29089.64,29067.02,29087.46,9.26844,4.28995,4.97849
2022-05-12 02:36:33+00:00,29087.45,29095.91,29081.62,29095.91,10.011789999999996,2.30194,7.7098499999999985
2022-05-12 02:36:36+00:00,29095.91,29098.87,29082.49,29089.9,13.409549999999994,4.13431,9.275239999999997
2022-05-12 02:36:39+00:00,29092.02,29092.02,29082.47,29088.02,3.4856600000000006,0.64006,2.8456
2022-05-12 02:36:42+00:00,29088.02,29090.02,29073.39,29088.55,10.95663,8.75756,2.199070000000001
2022-05-12 02:36:45+00:00,29088.55,29100.0,29087.07,29087.08,3.97516,1.08215,2.8930099999999994
2022-05-12 02:36:48+00:00,29087.08,29098.12,29087.08,29092.13,1.02218,0.3213999999999999,0.70078
2022-05-12 02:36:51+00:00,29092.13,29103.73,29092.13,29093.45,2.2183700000000006,0.7325000000000002,1.4858700000000002
2022-05-12 02:36:54+00:00,29088.85,29088.85,29082.08,29082.08,0.57137,0.2619,0.30947
2022-05-12 02:36:57+00:00,29081.93,29082.72,29073.16,29082.1,2.36432,0.8360099999999999,1.52831
2022-05-12 02:37:00+00:00,29082.09,29082.1,29035.66,29035.66,3.07701,2.18221,0.8948000000000004
2022-05-12 02:37:03+00:00,29035.65,29035.65,29000.0,29000.0,18.10240999999997,14.818889999999998,3.2835200000000007
2022-05-12 02:37:06+00:00,29000.0,29009.94,28980.0,28999.98,53.87226000000039,19.96550999999993,33.906749999999995
2022-05-12 02:37:09+00:00,28999.98,29043.01,28999.98,29041.3,23.40722999999992,15.249509999999978,8.15772
2022-05-12 02:37:12+00:00,29042.99,29045.64,29026.69,29030.54,13.197080000000003,10.38064,2.816439999999999
2022-05-12 02:37:15+00:00,29030.54,29030.54,28993.24,29014.97,5.797579999999999,2.51583,3.28175
2022-05-12 02:37:18+00:00,29014.96,29014.96,28970.95,29005.38,35.408649999999966,33.971569999999964,1.4370799999999997
2022-05-12 02:37:21+00:00,29008.0,29039.9,29008.0,29039.9,5.408899999999999,0.41324,4.995659999999999
2022-05-12 02:37:24+00:00,29039.89,29039.89,29007.27,29007.27,5.604229999999998,4.12427,1.47996
2022-05-12 02:37:27+00:00,29003.83,29015.61,29003.82,29010.0,4.061659999999999,1.2153100000000003,2.84635
2022-05-12 02:37:30+00:00,29010.0,29030.1,29005.06,29013.14,10.27887,4.749209999999998,5.529660000000002
2022-05-12 02:37:33+00:00,29013.14,29028.41,29003.82,29006.18,2.8275600000000005,1.38268,1.44488
2022-05-12 02:37:36+00:00,29003.81,29003.81,28967.5,28967.5,10.64411,9.089539999999996,1.5545700000000002
2022-05-12 02:37:39+00:00,28967.51,28976.0,28943.35,28970.73,20.70644,15.926609999999997,4.77983
2022-05-12 02:37:42+00:00,28970.57,28979.4,28961.62,28967.36,1.87501,0.37088,1.5041300000000002
2022-05-12 02:37:45+00:00,28967.37,28967.37,28931.81,28953.05,8.44967999999999,4.86715,3.5825300000000007
2022-05-12 02:37:48+00:00,28949.37,28965.11,28944.85,28962.12,5.041160000000001,2.01336,3.0278000000000005
2022-05-12 02:37:51+00:00,28962.12,28970.73,28945.8,28964.84,10.112139999999998,2.7479000000000005,7.364240000000001
2022-05-12 02:37:54+00:00,28968.55,28970.73,28930.0,28931.95,22.35081999999997,16.07257000000001,6.278249999999998
2022-05-12 02:37:57+00:00,28931.95,28931.96,28910.55,28918.96,8.19975999999999,4.697849999999999,3.5019100000000005
2022-05-12 02:38:00+00:00,28930.48,28956.57,28930.47,28956.57,11.196759999999996,1.77677,9.419989999999997
2022-05-12 02:38:03+00:00,28956.83,28967.37,28950.7,28962.85,5.831379999999999,2.39075,3.4406300000000005
2022-05-12 02:38:06+00:00,28966.68,28976.63,28948.72,28948.73,14.608050000000006,8.997839999999998,5.610209999999997
2022-05-12 02:38:09+00:00,28948.72,28948.72,28922.96,28934.33,12.577879999999992,7.35331,5.224569999999998
2022-05-12 02:38:12+00:00,28936.32,29000.0,28936.32,29000.0,48.74169999999994,14.622100000000003,34.11959999999996
2022-05-12 02:38:15+00:00,29000.0,29031.84,29000.0,29028.08,32.20030999999997,14.341020000000004,17.85929
2022-05-12 02:38:18+00:00,29028.08,29039.89,29000.38,29024.78,6.7925900000000015,1.2347199999999998,5.557870000000001
2022-05-12 02:38:21+00:00,29024.07,29033.13,29018.47,29028.48,7.951579999999996,3.699450000000001,4.252129999999999
2022-05-12 02:38:24+00:00,29028.28,29092.0,29028.27,29068.03,42.85440000000017,18.724330000000005,24.13006999999996
2022-05-12 02:38:27+00:00,29068.04,29099.03,29068.04,29095.94,15.20582,5.73504,9.47078
2022-05-12 02:38:30+00:00,29097.57,29107.64,29091.16,29092.62,5.8975,2.33916,3.55834
2022-05-12 02:38:33+00:00,29092.62,29093.23,29066.09,29070.17,12.802289999999998,9.10869,3.693600000000001
2022-05-12 02:38:36+00:00,29070.17,29077.54,29061.99,29072.68,2.887230000000001,1.00408,1.88315
2022-05-12 02:38:39+00:00,29072.68,29072.68,29031.8,29031.8,3.47034,3.27956,0.19078
2022-05-12 02:38:42+00:00,29031.81,29050.24,29031.81,29042.37,2.9931500000000004,0.26838,2.72477
2022-05-12 02:38:45+00:00,29042.37,29043.26,29025.97,29025.97,7.325349999999999,4.195040000000001,3.1303100000000006
2022-05-12 02:38:48+00:00,29021.62,29025.93,28987.64,28990.01,12.99577,9.48333,3.5124400000000007
2022-05-12 02:38:51+00:00,28991.45,29029.7,28991.45,29029.69,13.47013,1.1134800000000005,12.356650000000002
2022-05-12 02:38:54+00:00,29028.09,29028.1,28991.61,29002.86,9.441209999999998,7.240049999999998,2.20116
2022-05-12 02:38:57+00:00,29004.96,29013.29,28995.79,29004.92,5.534159999999996,2.5372599999999985,2.996900000000001
2022-05-12 02:39:00+00:00,29004.92,29017.45,28997.86,29013.62,8.951409999999997,2.2007000000000003,6.750709999999999
2022-05-12 02:39:03+00:00,29013.62,29034.89,29013.61,29027.88,2.9333300000000007,0.4102699999999999,2.52306
2022-05-12 02:39:06+00:00,29027.88,29039.38,29013.12,29039.38,10.840470000000009,5.287419999999999,5.55305
2022-05-12 02:39:09+00:00,29039.39,29056.68,29034.71,29037.34,9.730590000000005,3.78211,5.948480000000001
2022-05-12 02:39:12+00:00,29037.34,29054.48,29037.34,29037.34,1.7468800000000004,0.4410500000000001,1.3058300000000005
2022-05-12 02:39:15+00:00,29037.34,29061.0,29030.0,29061.0,3.23877,0.37548,2.863289999999999
2022-05-12 02:39:18+00:00,29061.21,29071.33,29056.82,29069.16,2.44603,1.97722,0.4688099999999999
2022-05-12 02:39:21+00:00,29069.36,29082.42,29069.36,29069.44,5.467989999999998,2.79152,2.67647
2022-05-12 02:39:24+00:00,29069.44,29084.84,29069.15,29069.15,3.81495,1.80754,2.00741
2022-05-12 02:39:27+00:00,29069.15,29092.75,29069.15,29092.75,7.034989999999999,1.75595,5.279040000000001
2022-05-12 02:39:30+00:00,29092.75,29092.75,29074.23,29089.45,4.667320000000001,1.22881,3.4385100000000004
2022-05-12 02:39:33+00:00,29087.6,29087.6,29073.57,29084.99,0.9755700000000002,0.4385299999999999,0.53704
2022-05-12 02:39:36+00:00,29085.0,29095.54,29084.99,29093.25,1.8509900000000008,0.49567,1.3553200000000003
2022-05-12 02:39:39+00:00,29093.24,29109.26,29093.24,29102.0,5.436589999999999,2.0012600000000003,3.4353300000000004
2022-05-12 02:39:42+00:00,29102.0,29102.0,29080.48,29082.1,9.84396,4.68604,5.15792
2022-05-12 02:39:45+00:00,29070.01,29074.86,29066.48,29066.48,1.73598,1.02617,0.7098099999999999
2022-05-12 02:39:48+00:00,29066.48,29075.86,29066.48,29068.74,3.0065700000000004,1.21154,1.79503
2022-05-12 02:39:51+00:00,29068.74,29074.23,29065.07,29065.07,6.995659999999996,6.019509999999996,0.97615
2022-05-12 02:39:54+00:00,29063.17,29063.21,29057.67,29057.92,3.1010400000000007,0.15902,2.9420200000000007
2022-05-12 02:39:57+00:00,29057.92,29074.11,29054.0,29074.11,4.320360000000002,0.20593,4.114430000000001
2022-05-12 02:40:00+00:00,29074.1,29088.33,29074.1,29088.32,1.83323,0.5824700000000002,1.25076
2022-05-12 02:40:03+00:00,29088.32,29088.32,29066.13,29068.39,4.909009999999999,4.21574,0.6932699999999999
2022-05-12 02:40:06+00:00,29068.39,29082.77,29063.83,29078.03,5.5871400000000015,1.32438,4.262760000000001
2022-05-12 02:40:09+00:00,29078.03,29090.67,29075.87,29079.01,16.40981,3.9520700000000017,12.457740000000005
2022-05-12 02:40:12+00:00,29079.01,29079.01,29024.67,29024.67,11.78608,11.340759999999998,0.44532
2022-05-12 02:40:15+00:00,29025.08,29031.16,29013.17,29017.94,8.969259999999998,5.476529999999999,3.49273
2022-05-12 02:40:18+00:00,29017.91,29028.39,29017.91,29026.34,7.31105,0.77409,6.5369600000000005
2022-05-12 02:40:21+00:00,29026.34,29032.76,29024.06,29028.36,5.375639999999998,1.7066799999999998,3.668959999999999
2022-05-12 02:40:24+00:00,29027.5,29038.04,29007.92,29014.0,9.973270000000005,8.33462,1.63865
2022-05-12 02:40:27+00:00,29013.99,29025.62,29001.41,29004.34,2.7905000000000006,1.8724300000000005,0.91807
2022-05-12 02:40:30+00:00,29004.33,29004.34,28960.63,28969.99,10.00449999999999,8.190809999999995,1.81369
2022-05-12 02:40:33+00:00,28969.99,28984.27,28964.37,28975.09,9.042009999999996,5.29124,3.75077
2022-05-12 02:40:36+00:00,28975.08,28985.03,28963.71,28977.69,8.36418,2.7917300000000007,5.572449999999999
2022-05-12 02:40:39+00:00,28977.68,28979.05,28963.45,28963.81,7.464109999999992,4.6470099999999945,2.8170999999999995
2022-05-12 02:40:42+00:00,28963.82,28976.35,28963.82,28967.69,3.3857900000000005,2.32388,1.0619100000000004
2022-05-12 02:40:45+00:00,28968.58,28979.97,28966.07,28966.07,5.450249999999999,4.167409999999999,1.28284
2022-05-12 02:40:48+00:00,28966.08,28974.84,28960.01,28969.78,2.61315,1.7163900000000003,0.8967599999999999
2022-05-12 02:40:51+00:00,28969.77,28969.77,28962.3,28964.79,2.2103999999999995,0.6903800000000002,1.5200199999999997
2022-05-12 02:40:54+00:00,28964.78,28964.79,28956.53,28956.54,2.8029500000000005,2.2001800000000005,0.60277
2022-05-12 02:40:57+00:00,28963.36,28971.23,28963.36,28968.48,2.1085100000000008,0.92823,1.1802800000000009
2022-05-12 02:41:00+00:00,28968.47,28980.0,28950.29,28950.29,9.706909999999992,7.526329999999999,2.18058
2022-05-12 02:41:03+00:00,28950.3,28953.33,28910.0,28910.0,8.09817,7.153659999999999,0.94451
2022-05-12 02:41:06+00:00,28909.86,28915.44,28900.64,28915.44,18.061179999999982,5.184819999999999,12.876360000000004
2022-05-12 02:41:09+00:00,28915.44,28928.42,28907.58,28907.58,4.70981,3.55759,1.1522200000000005
2022-05-12 02:41:12+00:00,28907.59,28921.37,28900.65,28921.37,9.19405,2.24425,6.949800000000002
2022-05-12 02:41:15+00:00,28924.7,28926.08,28911.49,28921.16,2.96274,1.88907,1.07367
2022-05-12 02:41:18+00:00,28921.16,28930.0,28915.18,28919.83,1.3525000000000005,0.6019399999999999,0.7505599999999998
2022-05-12 02:41:21+00:00,28919.83,28929.36,28900.01,28905.08,8.854389999999993,6.213529999999992,2.6408600000000004
2022-05-12 02:41:24+00:00,28905.08,28905.08,28861.76,28881.06,10.94622999999998,8.747209999999981,2.1990200000000004
2022-05-12 02:41:27+00:00,28881.06,28884.71,28862.0,28884.44,24.30181,16.92456999999999,7.377239999999999
2022-05-12 02:41:30+00:00,28884.5,28893.36,28865.71,28875.39,9.150609999999988,7.35852999999999,1.7920799999999997
2022-05-12 02:41:33+00:00,28875.39,28886.57,28856.98,28869.65,14.760899999999989,9.50907999999999,5.251819999999999
2022-05-12 02:41:36+00:00,28869.65,28900.0,28869.65,28882.43,9.725749999999996,4.60429,5.12146
2022-05-12 02:41:39+00:00,28882.45,28882.45,28833.37,28855.04,18.168329999999983,13.72046999999998,4.44786
2022-05-12 02:41:42+00:00,28855.04,28862.03,28843.55,28847.06,7.881609999999994,4.954669999999998,2.926939999999999
2022-05-12 02:41:45+00:00,28847.07,28870.64,28847.07,28864.16,5.255849999999995,1.29715,3.958699999999999
2022-05-12 02:41:48+00:00,28864.17,28869.02,28847.06,28850.03,5.006719999999995,3.73113,1.2755899999999991
2022-05-12 02:41:51+00:00,28850.02,28870.63,28844.31,28866.75,3.3290599999999992,1.68313,1.6459300000000006
2022-05-12 02:41:54+00:00,28866.75,28883.55,28866.74,28880.82,6.827559999999999,1.2477,5.579859999999999
2022-05-12 02:41:57+00:00,28880.82,28880.83,28844.62,28847.9,3.5590900000000008,3.24092,0.31817
2022-05-12 02:42:00+00:00,28849.28,28852.65,28844.62,28846.53,1.85402,1.1506600000000002,0.7033599999999999
2022-05-12 02:42:03+00:00,28846.53,28865.42,28846.53,28860.12,4.238109999999999,1.53882,2.6992899999999995
2022-05-12 02:42:06+00:00,28860.13,28870.61,28860.12,28870.6,2.40252,0.71652,1.686
2022-05-12 02:42:09+00:00,28870.61,28885.46,28866.86,28866.86,6.640619999999997,4.592850000000001,2.04777
2022-05-12 02:42:12+00:00,28864.56,28864.56,28842.47,28852.96,3.61338,1.5584099999999992,2.0549699999999995
2022-05-12 02:42:15+00:00,28852.97,28872.84,28852.97,28860.51,5.795049999999999,1.3832900000000004,4.41176
2022-05-12 02:42:18+00:00,28860.51,28860.51,28839.44,28844.32,7.4061799999999955,6.238299999999996,1.1678800000000005
2022-05-12 02:42:21+00:00,28844.32,28853.28,28844.31,28853.14,5.391769999999997,4.08128,1.3104900000000004
2022-05-12 02:42:24+00:00,28853.13,28872.8,28853.13,28854.65,7.502419999999999,1.7749999999999997,5.727419999999999
2022-05-12 02:42:27+00:00,28854.64,28868.02,28854.64,28868.01,5.66323,0.92396,4.73927
2022-05-12 02:42:30+00:00,28868.12,28871.45,28861.44,28871.11,3.03159,0.93717,2.09442
2022-05-12 02:42:33+00:00,28871.9,28871.91,28855.95,28855.96,2.6364399999999995,2.14889,0.48755
2022-05-12 02:42:36+00:00,28853.13,28857.71,28851.0,28851.0,2.886750000000001,0.48772,2.3990300000000007
2022-05-12 02:42:39+00:00,28852.87,28853.17,28846.5,28846.5,1.4428599999999998,0.78901,0.6538499999999999
2022-05-12 02:42:42+00:00,28836.31,28838.47,28832.92,28832.92,1.10131,0.89986,0.20145
2022-05-12 02:42:45+00:00,28832.93,28839.9,28828.01,28837.96,6.70321,3.28723,3.41598
2022-05-12 02:42:48+00:00,28837.09,28872.25,28833.22,28845.09,41.442890000000006,12.11333,29.32956
2022-05-12 02:42:51+00:00,28845.1,28854.03,28837.77,28844.44,6.161629999999999,1.84819,4.313440000000001
2022-05-12 02:42:54+00:00,28844.43,28844.43,28827.4,28836.71,5.512859999999999,2.7103,2.80256
2022-05-12 02:42:57+00:00,28836.7,28891.55,28836.7,28874.6,27.576929999999976,8.756269999999997,18.82066
2022-05-12 02:43:00+00:00,28874.6,28874.61,28844.66,28846.81,6.730799999999998,4.20607,2.5247299999999995
2022-05-12 02:43:03+00:00,28846.83,28878.8,28843.81,28878.8,21.59681,6.98095,14.615859999999998
2022-05-12 02:43:06+00:00,28870.68,28870.68,28858.4,28861.24,3.58137,1.7738100000000003,1.8075600000000005
2022-05-12 02:43:09+00:00,28845.39,28854.7,28845.39,28854.7,1.5527600000000004,0.2079599999999999,1.3448
2022-05-12 02:43:12+00:00,28855.41,28857.7,28835.61,28848.82,13.064959999999996,8.327079999999999,4.73788
2022-05-12 02:43:15+00:00,28848.82,28869.33,28844.75,28857.15,3.75722,0.58776,3.169459999999999
2022-05-12 02:43:18+00:00,28852.9,28867.86,28852.88,28867.86,3.37495,0.8122700000000002,2.56268
2022-05-12 02:43:21+00:00,28868.57,28877.62,28868.57,28877.62,1.90413,1.15551,0.7486200000000001
2022-05-12 02:43:24+00:00,28877.6,28877.91,28858.83,28869.92,10.635399999999995,9.37468,1.26072
2022-05-12 02:43:27+00:00,28869.92,28877.87,28858.11,28863.63,11.303589999999998,6.71299,4.590599999999999
2022-05-12 02:43:30+00:00,28863.61,28876.78,28858.17,28869.98,6.524100000000001,1.84912,4.674980000000001
2022-05-12 02:43:33+00:00,28869.98,28880.0,28869.98,28875.59,0.9548600000000002,0.8633299999999999,0.09153
2022-05-12 02:43:36+00:00,28875.61,28877.9,28875.56,28875.57,1.07768,0.9903899999999998,0.0872899999999999
2022-05-12 02:43:39+00:00,28875.56,28875.56,28868.83,28868.83,1.0417700000000003,0.57101,0.47076
2022-05-12 02:43:42+00:00,28868.84,28880.0,28860.0,28860.0,10.3189,9.89448,0.42442
2022-05-12 02:43:45+00:00,28858.43,28858.43,28850.55,28850.55,2.0710000000000006,0.4822700000000001,1.58873
2022-05-12 02:43:48+00:00,28853.69,28853.69,28835.29,28841.33,4.73542,1.7442600000000006,2.99116
2022-05-12 02:43:51+00:00,28839.88,28839.88,28816.02,28816.03,2.03117,1.9432,0.0879699999999999
2022-05-12 02:43:54+00:00,28816.03,28839.87,28816.03,28839.46,8.913129999999997,4.66095,4.252180000000001
2022-05-12 02:43:57+00:00,28839.47,28869.36,28839.47,28867.91,5.35893,0.90441,4.454520000000002
2022-05-12 02:44:00+00:00,28867.91,28873.09,28840.66,28840.66,19.58435,10.474430000000002,9.109919999999995
2022-05-12 02:44:03+00:00,28840.63,28840.64,28822.85,28822.85,4.42118,4.03665,0.38453
2022-05-12 02:44:06+00:00,28820.45,28832.02,28816.25,28825.05,6.432759999999999,2.6079,3.82486
2022-05-12 02:44:09+00:00,28825.38,28840.64,28825.38,28830.48,7.63151,3.639,3.99251
2022-05-12 02:44:12+00:00,28830.47,28830.48,28822.64,28822.65,1.99067,1.90317,0.0875
2022-05-12 02:44:15+00:00,28822.65,28830.0,28782.0,28793.72,25.792109999999973,18.15925999999997,7.632849999999994
2022-05-12 02:44:18+00:00,28793.73,28807.91,28782.85,28807.91,8.11775,3.782549999999999,4.3352
2022-05-12 02:44:21+00:00,28807.91,28807.91,28782.01,28793.15,5.80376,5.20668,0.5970799999999999
2022-05-12 02:44:24+00:00,28791.84,28791.84,28781.94,28781.94,6.191729999999999,3.687100000000001,2.50463
2022-05-12 02:44:27+00:00,28781.95,28782.46,28758.68,28759.44,10.275449999999996,7.4505199999999965,2.8249300000000006
2022-05-12 02:44:30+00:00,28758.69,28758.69,28725.0,28745.12,22.74853999999999,14.182229999999974,8.56631
2022-05-12 02:44:33+00:00,28745.13,28795.16,28745.13,28787.09,10.87227,4.497240000000001,6.375030000000001
2022-05-12 02:44:36+00:00,28784.2,28797.82,28775.12,28783.62,16.043149999999997,10.026889999999998,6.016259999999998
2022-05-12 02:44:39+00:00,28783.62,28795.43,28778.71,28787.47,2.0513500000000007,0.53324,1.5181100000000003
2022-05-12 02:44:42+00:00,28787.47,28808.81,28787.47,28808.74,3.4186999999999994,0.90622,2.51248
2022-05-12 02:44:45+00:00,28808.74,28839.61,28808.74,28838.61,9.053239999999994,0.8597600000000002,8.193479999999997
2022-05-12 02:44:48+00:00,28839.61,28844.75,28812.09,28817.1,9.287459999999998,8.493309999999997,0.7941500000000001
2022-05-12 02:44:51+00:00,28813.58,28819.98,28793.39,28793.39,6.13467,4.140640000000001,1.9940299999999995
2022-05-12 02:44:54+00:00,28792.51,28792.51,28774.12,28784.04,3.632860000000001,1.3745899999999998,2.25827
2022-05-12 02:44:57+00:00,28784.04,28802.06,28784.03,28787.71,5.535969999999997,2.623040000000001,2.9129300000000016
2022-05-12 02:45:00+00:00,28787.7,28789.99,28770.24,28787.71,8.242830000000003,3.23633,5.006499999999999
2022-05-12 02:45:03+00:00,28789.98,28831.54,28782.06,28830.04,12.535149999999987,3.266560000000001,9.268589999999998
2022-05-12 02:45:06+00:00,28830.04,28830.04,28800.0,28810.68,19.36056,14.120699999999998,5.2398599999999975
2022-05-12 02:45:09+00:00,28806.19,28806.19,28785.17,28794.96,2.9846200000000005,1.3488299999999998,1.63579
2022-05-12 02:45:12+00:00,28796.41,28827.55,28796.41,28823.7,13.554220000000004,6.11512,7.439099999999995
2022-05-12 02:45:15+00:00,28823.7,28830.43,28820.93,28823.15,1.52913,0.77022,0.7589100000000001
2022-05-12 02:45:18+00:00,28823.14,28823.14,28802.95,28802.95,3.79786,2.67159,1.12627
2022-05-12 02:45:21+00:00,28802.96,28816.51,28800.0,28806.26,6.083179999999997,0.93753,5.145650000000001
2022-05-12 02:45:24+00:00,28806.25,28806.26,28780.0,28804.36,9.37761,3.25653,6.12108
2022-05-12 02:45:27+00:00,28804.36,28814.31,28803.65,28808.53,3.179810000000001,0.94414,2.23567
2022-05-12 02:45:30+00:00,28806.37,28806.37,28782.66,28788.98,5.062120000000001,3.554310000000001,1.50781
2022-05-12 02:45:33+00:00,28787.91,28787.91,28771.54,28773.24,13.143339999999998,10.689520000000002,2.4538200000000003
2022-05-12 02:45:36+00:00,28773.24,28778.66,28767.7,28778.66,14.345709999999992,4.170659999999999,10.175050000000002
2022-05-12 02:45:39+00:00,28778.66,28785.42,28746.33,28752.33,4.612539999999999,4.05538,0.55716
2022-05-12 02:45:42+00:00,28756.98,28770.35,28753.59,28764.86,4.377749999999997,2.4064399999999995,1.97131
2022-05-12 02:45:45+00:00,28764.85,28768.05,28756.52,28761.36,7.222209999999999,6.51732,0.7048900000000001
2022-05-12 02:45:48+00:00,28759.5,28759.5,28745.16,28754.37,2.23023,1.3980699999999997,0.8321599999999999
2022-05-12 02:45:51+00:00,28754.37,28764.18,28739.37,28741.98,7.896939999999996,3.77636,4.120579999999999
2022-05-12 02:45:54+00:00,28741.97,28752.05,28741.97,28747.95,9.15209,6.09602,3.05607
2022-05-12 02:45:57+00:00,28747.95,28757.48,28708.92,28710.0,14.01812999999999,9.84493999999999,4.17319
2022-05-12 02:46:00+00:00,28715.47,28720.53,28691.5,28715.64,16.91285999999999,7.65166,9.261200000000002
2022-05-12 02:46:03+00:00,28715.65,28719.94,28696.33,28711.62,14.606999999999998,9.51631,5.090689999999998
2022-05-12 02:46:06+00:00,28711.62,28720.0,28707.2,28719.99,7.887569999999997,5.404319999999998,2.4832499999999995
2022-05-12 02:46:09+00:00,28719.99,28744.38,28719.99,28744.37,4.50311,2.18421,2.3189000000000006
2022-05-12 02:46:12+00:00,28740.32,28774.12,28740.29,28774.11,12.82703,1.45007,11.376959999999997
2022-05-12 02:46:15+00:00,28774.11,28796.67,28774.11,28796.67,6.479439999999999,2.73125,3.74819
2022-05-12 02:46:18+00:00,28796.67,28805.07,28767.55,28779.99,12.174699999999994,10.595809999999997,1.57889
2022-05-12 02:46:21+00:00,28779.98,28779.99,28746.75,28764.9,6.901019999999996,4.918200000000001,1.98282
2022-05-12 02:46:24+00:00,28764.89,28764.89,28735.84,28750.37,2.919460000000001,2.0556900000000007,0.8637700000000003
2022-05-12 02:46:27+00:00,28753.2,28767.76,28735.81,28760.14,9.45498,6.24782,3.20716
2022-05-12 02:46:30+00:00,28762.21,28771.91,28758.66,28762.19,6.206969999999999,2.42973,3.77724
2022-05-12 02:46:33+00:00,28762.21,28767.36,28745.76,28745.76,4.416329999999999,2.89731,1.5190200000000005
2022-05-12 02:46:36+00:00,28745.75,28770.0,28744.16,28764.0,2.2296400000000003,0.4235599999999999,1.8060800000000004
2022-05-12 02:46:39+00:00,28754.85,28762.17,28742.71,28742.75,5.751559999999998,2.4443000000000006,3.3072600000000003
2022-05-12 02:46:42+00:00,28742.71,28756.73,28742.7,28751.54,4.732279999999997,2.61657,2.1157099999999995
2022-05-12 02:46:45+00:00,28752.41,28770.0,28752.4,28758.21,2.04422,1.39276,0.6514599999999999
2022-05-12 02:46:48+00:00,28758.21,28771.35,28758.21,28769.87,10.943749999999998,4.466109999999999,6.47764
2022-05-12 02:46:51+00:00,28769.88,28769.88,28759.86,28761.15,2.6659300000000004,1.5561500000000004,1.10978
2022-05-12 02:46:54+00:00,28761.14,28761.14,28735.87,28746.73,4.194409999999999,1.53828,2.65613
2022-05-12 02:46:57+00:00,28746.73,28756.09,28746.22,28756.09,6.31154,1.9776599999999995,4.3338800000000015
2022-05-12 02:47:00+00:00,28756.08,28756.09,28749.35,28754.65,14.886099999999995,13.584769999999995,1.30133
2022-05-12 02:47:03+00:00,28754.65,28776.48,28752.23,28758.19,21.159749999999995,11.687619999999995,9.47213
2022-05-12 02:47:06+00:00,28758.18,28769.68,28737.21,28740.58,9.31668,3.48749,5.829189999999999
2022-05-12 02:47:09+00:00,28740.57,28742.69,28730.05,28742.69,5.475099999999999,1.64449,3.83061
2022-05-12 02:47:12+00:00,28742.69,28750.01,28730.1,28739.0,5.35128,3.31476,2.0365199999999994
2022-05-12 02:47:15+00:00,28739.0,28755.5,28739.0,28755.5,2.50703,1.0616599999999998,1.44537
2022-05-12 02:47:18+00:00,28755.49,28755.49,28730.1,28730.11,8.608389999999998,7.100709999999999,1.5076799999999997
2022-05-12 02:47:21+00:00,28730.11,28756.24,28730.11,28756.24,3.02069,0.5055200000000001,2.51517
2022-05-12 02:47:24+00:00,28756.24,28778.63,28756.24,28778.63,2.6405000000000016,0.42428,2.2162200000000016
2022-05-12 02:47:27+00:00,28779.59,28779.99,28752.14,28760.35,8.704049999999995,4.384059999999997,4.31999
2022-05-12 02:47:30+00:00,28762.05,28764.08,28747.25,28747.25,6.411979999999998,4.37863,2.03335
2022-05-12 02:47:33+00:00,28747.26,28748.63,28736.53,28739.49,8.617669999999999,2.629759999999999,5.987909999999998
2022-05-12 02:47:36+00:00,28739.48,28742.37,28730.13,28736.63,4.730209999999997,0.8563700000000002,3.87384
2022-05-12 02:47:39+00:00,28736.73,28750.84,28736.73,28750.83,2.659500000000001,1.35872,1.30078
2022-05-12 02:47:42+00:00,28750.83,28766.58,28744.74,28754.47,6.686829999999998,2.3337600000000003,4.353070000000001
2022-05-12 02:47:45+00:00,28752.15,28767.53,28749.22,28761.45,5.571049999999999,1.68341,3.88764
